0:53:49,0.56,-0.82,0.20
0:53:49,0.57,-0.83,0.26
0:53:49,0.59,-0.83,0.22
0:53:49,0.57,-0.83,0.23
0:53:49,0.57,-0.83,0.22
0:53:49,0.55,-0.86,0.24
0:53:50,0.56,-0.86,0.24
0:53:50,0.57,-0.85,0.24
0:53:50,0.59,-0.84,0.23
0:53:50,0.56,-0.86,0.27
0:53:50,0.57,-0.84,0.22
0:53:50,0.58,-0.83,0.22
0:53:50,0.57,-0.85,0.23
0:53:50,0.57,-0.83,0.25
0:53:50,0.57,-0.84,0.24
0:53:50,0.57,-0.85,0.23
0:53:51,0.56,-0.82,0.22
0:53:51,0.56,-0.84,0.25
0:53:51,0.58,-0.84,0.23
0:53:51,0.57,-0.85,0.24
1:9:41,-0.23,-1.03,0.11
1:9:41,0.47,-0.86,0.56
1:9:41,-0.18,-1.06,-0.12
1:9:41,-0.11,-1.01,0.07
1:9:41,-0.08,-0.97,0.11
1:9:41,-0.42,-0.94,0.06
1:9:41,-0.33,-0.95,0.06
1:9:42,-0.33,-0.95,0.08
1:9:42,-0.40,-1.10,-0.02
1:9:42,-0.19,-0.99,0.04
1:9:42,-0.16,-1.01,0.06
1:9:42,-0.14,-1.02,0.05
1:9:42,-0.63,-1.09,0.17
1:9:42,-0.38,-0.94,0.06
1:9:42,-0.36,-0.97,0.06
1:9:42,-0.54,-0.81,0.03
1:9:42,-0.29,-1.08,0.10
1:9:43,-0.20,-1.01,0.05
1:9:43,-0.12,-1.06,0.05
1:9:43,-0.53,-0.87,0.07
3:28:23,0.06,-1.02,0.19
3:28:23,0.06,-1.01,0.17
3:28:23,0.05,-1.01,0.17
3:28:23,0.04,-1.01,0.20
3:28:23,0.05,-1.02,0.19
3:28:23,0.05,-1.02,0.20
3:28:24,0.05,-1.02,0.18
3:28:24,0.05,-1.02,0.17
3:28:24,0.04,-1.03,0.17
3:28:24,0.05,-1.02,0.20
3:28:24,0.05,-1.03,0.20
3:28:24,0.04,-1.01,0.18
3:28:24,0.05,-1.02,0.18
3:28:24,0.05,-1.01,0.20
3:28:24,0.04,-1.01,0.19
3:28:24,0.05,-1.02,0.16
3:28:25,0.04,-1.02,0.18
3:28:25,0.04,-1.02,0.16
3:28:25,0.05,-1.02,0.18
3:28:25,0.05,-1.03,0.19
3:28:42,-0.42,-0.88,-0.21
3:28:42,-0.60,-0.80,-0.19
3:28:42,-0.35,-0.98,-0.07
3:28:42,-0.28,-0.94,-0.21
3:28:42,0.17,-0.58,-0.31
3:28:42,0.39,-0.86,-0.40
3:28:42,-0.18,-1.22,-0.11
3:28:42,-0.21,-0.81,-0.36
3:28:42,0.44,-1.09,-0.24
3:28:42,0.36,-0.99,-0.25
3:28:43,0.18,-0.99,-0.24
3:28:43,-0.09,-1.14,0.23
3:28:43,0.18,-0.81,-0.27
3:28:43,0.49,-1.00,-0.25
3:28:43,0.49,-0.75,-0.22
3:28:43,0.44,-0.51,-0.43
3:28:43,0.48,-0.71,-0.36
3:28:43,0.34,-1.00,-0.37
3:28:43,0.43,-0.96,-0.06
3:28:43,0.28,-0.73,-0.60
3:28:44,0.90,-0.35,-0.41
3:28:44,0.68,-0.67,-0.57
3:28:44,0.70,-0.60,-0.47
3:28:44,0.77,-0.56,-0.50
3:28:44,0.64,-0.59,-0.39
3:28:44,0.76,-0.61,-0.41
3:28:44,0.82,-0.47,-0.41
3:28:44,0.78,-0.48,-0.35
3:28:44,0.84,-0.51,-0.45
3:28:44,0.69,-0.55,-0.36
3:28:45,0.80,-0.64,-0.32
3:28:45,0.74,-0.63,-0.36
3:28:45,0.79,-0.57,-0.32
3:28:45,0.81,-0.44,-0.32
3:28:45,0.89,-0.47,-0.24
3:28:45,0.87,-0.44,-0.32
3:28:45,0.87,-0.41,-0.32
3:28:45,0.89,-0.42,-0.37
3:28:45,0.80,-0.40,-0.42
3:28:45,0.86,-0.37,-0.32
3:28:46,0.87,-0.42,-0.31
3:28:46,0.72,-0.53,-0.41
3:28:46,1.11,-0.13,-0.24
3:28:49,0.88,-0.49,0.28
3:28:49,0.64,-0.82,0.30
3:28:49,0.41,-0.80,0.26
3:28:49,0.35,-0.84,0.26
3:28:49,0.56,-0.80,0.25
3:28:49,0.58,-0.89,0.18
3:28:49,0.69,-0.87,0.06
3:28:49,0.84,-0.70,0.03
3:28:49,0.85,-0.68,-0.05
3:28:50,0.83,-0.70,-0.06
3:28:50,0.69,-0.73,-0.20
3:28:50,0.76,-0.67,-0.18
3:28:50,0.65,-0.61,-0.13
3:28:50,0.77,-0.60,-0.16
3:28:50,0.91,-0.66,0.00
3:28:50,0.87,-0.58,-0.01
3:28:50,0.88,-0.57,-0.06
3:28:50,0.91,-0.50,-0.05
3:28:50,0.88,-0.54,-0.04
3:28:51,0.87,-0.53,-0.06
3:28:51,0.88,-0.53,-0.03
3:28:51,0.88,-0.55,-0.05
3:28:51,0.89,-0.55,-0.06
3:28:51,0.89,-0.53,-0.05
3:28:53,0.84,0.01,0.53
3:28:53,0.87,-0.02,0.57
3:28:53,0.88,-0.03,0.54
3:28:53,0.95,0.00,0.56
5:8:13,-0.57,0.23,-0.76
5:8:13,-0.55,0.33,-0.69
5:8:13,-0.68,0.40,-0.63
5:8:13,-0.57,0.32,-0.60
5:8:13,-0.58,0.44,-0.60
5:8:13,-0.63,0.52,-0.54
5:8:13,-0.63,0.47,-0.53
5:8:13,-0.63,0.56,-0.49
5:8:13,-0.69,0.44,-0.55
5:8:13,-0.62,0.47,-0.51
5:8:14,-0.71,0.48,-0.50
5:8:14,-0.67,0.50,-0.42
5:8:14,-0.55,0.65,-0.44
5:8:14,-0.55,0.61,-0.55
5:8:14,-0.35,0.50,-0.59
5:8:14,-0.45,0.67,-0.64
5:8:14,-0.53,0.67,-0.50
5:8:14,-0.33,0.67,-0.62
5:8:14,-0.32,0.80,-0.51
5:8:16,-0.10,0.88,-0.36
5:8:16,-0.12,0.88,-0.37
5:8:16,-0.07,0.91,-0.33
5:8:16,-0.06,0.90,-0.40
5:8:16,-0.07,0.92,-0.27
5:8:16,-0.17,0.90,-0.25
5:8:16,-0.22,0.97,-0.16
5:8:16,-0.39,0.88,0.13
5:8:17,-0.22,0.94,-0.01
5:8:17,-0.28,0.89,0.07
5:8:17,-0.40,0.93,-0.00
5:8:17,-0.34,0.89,0.04
5:8:17,-0.91,0.60,0.02
5:8:17,-0.16,1.00,0.06
5:8:17,-0.32,0.95,0.04
5:8:17,-0.14,0.95,0.01
5:8:17,-0.18,0.93,-0.02
5:8:17,-0.24,0.90,0.01
5:8:18,-0.32,0.91,0.00
5:8:18,-0.35,0.94,-0.03
5:8:18,-0.47,0.88,0.05
5:8:18,-0.43,0.92,-0.00
5:8:18,-0.57,0.64,0.06
5:8:18,-0.30,0.40,0.42
5:8:18,0.11,-0.09,0.15
5:8:18,-1.03,1.15,0.08
5:8:18,-0.82,0.55,0.02
5:8:18,-0.50,0.81,-0.08
5:8:19,-0.80,0.65,-0.16
5:8:19,-0.76,0.67,-0.03
5:8:19,-0.72,0.69,-0.04
5:8:19,-0.84,0.60,-0.05
5:8:19,-0.66,0.69,-0.07
5:8:19,-0.73,0.66,-0.06
5:8:19,-0.71,0.61,-0.08
5:8:19,-0.75,0.78,-0.10
5:8:19,-0.65,0.71,-0.08
5:8:19,-0.75,0.46,-0.13
5:8:20,-0.78,0.56,-0.14
5:8:20,-0.59,0.82,-0.25
5:8:20,-0.72,0.63,-0.08
5:8:20,-0.53,0.79,-0.07
5:8:20,-0.53,0.76,-0.08
5:8:20,-0.52,0.83,-0.05
5:8:20,-0.59,0.76,-0.07
5:8:20,-0.54,0.81,-0.07
5:8:20,-0.54,0.77,-0.07
5:8:20,-0.55,0.79,-0.07
