2:43:47,0.99,-0.22,-0.16
2:43:47,0.99,-0.21,-0.14
2:43:47,0.99,-0.21,-0.15
2:43:47,1.01,-0.21,-0.13
2:43:47,0.98,-0.20,-0.15
2:43:47,1.00,-0.19,-0.12
2:43:47,1.01,-0.17,-0.15
2:43:48,0.99,-0.18,-0.13
2:43:48,1.01,-0.17,-0.12
2:43:48,0.99,-0.17,-0.13
2:43:48,1.00,-0.18,-0.14
2:43:48,0.99,-0.17,-0.16
2:43:48,1.00,-0.16,-0.15
2:43:48,1.00,-0.15,-0.15
2:43:48,1.00,-0.17,-0.19
2:43:48,0.99,-0.20,-0.17
2:43:48,1.00,-0.18,-0.18
2:43:49,0.98,-0.21,-0.16
2:43:49,0.99,-0.20,-0.19
2:43:49,0.99,-0.22,-0.14
2:43:53,0.96,0.07,-0.27
2:43:53,0.99,0.08,-0.25
2:43:53,0.97,0.12,-0.26
2:43:53,0.97,0.16,-0.27
2:43:53,0.96,0.17,-0.27
2:43:53,0.96,0.17,-0.27
2:43:54,0.95,0.19,-0.28
2:43:54,0.98,0.19,-0.27
2:43:54,0.95,0.16,-0.27
2:43:54,0.95,0.20,-0.28
2:43:54,0.93,0.22,-0.29
2:43:54,0.95,0.21,-0.29
2:43:54,0.94,0.22,-0.28
2:43:54,0.94,0.25,-0.27
2:43:54,0.94,0.24,-0.28
2:43:54,0.93,0.28,-0.27
2:43:55,0.93,0.20,-0.27
2:43:55,0.88,0.37,-0.30
2:43:55,0.93,0.34,-0.25
2:43:55,0.91,0.35,-0.27
3:24:52,0.94,-0.48,-0.22
3:24:52,1.00,-0.55,-0.19
3:24:52,0.85,-0.33,0.00
3:24:53,0.93,-0.62,0.07
3:24:53,0.95,-0.19,-0.10
3:24:53,1.00,-0.36,0.07
3:24:53,1.15,-0.65,-0.03
3:24:53,0.92,-0.56,0.03
3:24:53,1.07,-0.55,0.08
3:24:53,0.80,-0.47,0.08
3:24:53,0.88,-0.51,0.10
3:24:53,0.51,-0.42,0.06
3:24:53,2.00,-1.70,2.00
3:24:54,0.62,-0.13,0.34
3:24:54,0.14,-0.51,0.27
3:24:54,0.21,-0.16,0.14
3:24:54,0.58,-0.72,0.18
3:24:54,0.69,-0.79,0.02
3:24:54,0.70,-0.77,0.02
3:24:54,0.69,-0.81,-0.02
3:24:54,0.60,-0.86,-0.02
3:24:54,0.65,-0.73,-0.03
3:24:54,0.74,-0.73,-0.06
3:24:55,0.62,-0.85,-0.12
3:24:55,0.66,-0.81,-0.30
3:24:55,0.54,-0.84,-0.27
3:24:55,0.55,-0.82,-0.21
3:24:55,0.50,-0.97,-0.19
3:24:55,0.51,-0.94,-0.20
3:24:55,0.45,-0.91,-0.28
3:24:55,0.78,-0.69,-0.30
3:24:55,0.75,-0.64,-0.16
