1:22:16,-0.28,0.82,0.38
1:22:16,-0.07,0.21,0.07
1:22:16,-0.53,0.14,1.11
1:22:16,-0.48,0.72,0.39
1:22:16,-0.72,0.58,0.49
1:22:16,-0.61,0.64,0.27
1:22:16,-0.74,0.56,0.31
1:22:16,-0.73,0.60,0.34
1:22:16,-0.90,0.27,0.28
1:22:17,-0.79,0.48,0.25
1:22:17,-0.90,0.46,0.18
1:22:17,-0.69,0.49,0.22
1:22:17,-0.77,0.60,0.06
1:22:17,-0.94,0.44,0.17
1:22:17,-0.90,0.48,0.11
1:22:17,-0.85,0.44,0.06
1:22:17,-0.85,0.52,0.04
1:22:17,-0.85,0.37,0.04
1:22:17,-0.92,0.46,0.04
1:22:18,-0.89,0.51,0.04
1:22:18,-0.91,0.30,0.08
1:22:18,-1.07,0.12,-0.06
1:22:18,-0.96,0.05,-0.02
1:22:18,-1.00,0.01,0.06
1:22:18,-0.99,-0.01,0.08
1:22:18,-0.96,-0.01,0.03
1:22:18,-1.02,-0.00,0.04
1:22:18,-0.90,-0.06,-0.09
1:22:18,-1.04,-0.31,0.15
1:22:19,-0.97,-0.25,0.09
1:22:19,-0.97,-0.23,0.14
1:22:19,-0.96,-0.22,0.12
1:22:19,-0.96,-0.23,0.13
1:22:19,-0.96,-0.24,0.12
1:22:19,-0.97,-0.22,0.12
1:22:19,-0.95,-0.26,0.09
1:22:19,-0.96,-0.27,0.08
1:22:19,-0.88,-0.39,0.02
1:22:19,-0.92,-0.37,0.03
1:22:20,-0.88,-0.48,-0.07
1:22:20,-0.62,-0.72,-0.18
1:22:20,-0.49,-0.92,-0.06
1:22:20,-0.50,-0.89,-0.07
1:22:20,-0.50,-0.91,-0.08
1:22:20,-0.51,-0.91,-0.07
1:22:20,-0.47,-0.90,-0.07
1:22:20,-0.46,-0.90,-0.08
1:22:20,-0.47,-0.90,-0.08
1:22:20,-0.48,-0.90,-0.08
1:22:21,-0.47,-0.90,-0.08
1:22:21,-0.48,-0.90,-0.08
1:22:21,-0.47,-0.89,-0.08
1:22:21,-0.48,-0.90,-0.07
1:22:21,-0.48,-0.90,-0.07
1:22:21,-0.50,-0.89,-0.06
1:22:21,-0.48,-0.89,-0.03
1:22:21,-0.51,-0.89,-0.04
1:22:21,-0.54,-0.86,-0.06
1:22:21,-0.49,-0.89,-0.04
1:22:22,-0.57,-0.92,-0.03
1:22:22,-0.53,-0.92,-0.08
1:22:22,-0.51,-0.90,-0.03
1:38:58,0.54,-0.87,-0.06
1:38:58,0.53,-0.89,-0.05
1:38:58,0.53,-0.89,-0.05
1:38:58,0.58,-0.88,-0.02
1:38:58,0.56,-0.88,-0.07
1:38:58,0.55,-0.88,-0.05
1:38:58,0.58,-0.86,-0.06
1:38:59,0.60,-0.85,-0.06
1:38:59,0.55,-0.88,-0.06
1:38:59,0.60,-0.85,-0.06
1:38:59,0.62,-0.84,-0.06
1:38:59,0.62,-0.85,-0.06
1:38:59,0.58,-0.84,-0.09
1:38:59,0.56,-0.87,-0.04
1:38:59,0.61,-0.84,-0.07
1:38:59,0.63,-0.81,-0.07
1:38:59,0.58,-0.83,-0.07
1:39:0,0.59,-0.84,-0.06
1:39:0,0.61,-0.86,-0.05
1:39:0,0.63,-0.84,-0.03
2:18:25,0.56,0.81,-0.07
2:18:26,0.55,0.81,-0.06
2:18:26,0.54,0.82,-0.06
2:18:26,0.56,0.82,-0.06
2:18:26,0.55,0.80,-0.07
2:18:26,0.56,0.81,-0.06
2:18:26,0.55,0.81,-0.07
2:18:26,0.55,0.81,-0.06
2:18:26,0.54,0.83,-0.06
2:18:26,0.55,0.82,-0.05
2:18:26,0.55,0.81,-0.05
2:18:27,0.56,0.81,-0.05
2:18:27,0.53,0.80,-0.11
2:18:27,0.55,0.83,-0.07
2:18:27,0.54,0.81,-0.07
2:18:27,0.57,0.82,-0.02
2:18:27,0.58,0.76,-0.05
2:18:27,0.53,0.80,-0.09
2:18:27,0.52,0.82,-0.08
3:25:57,-0.90,-0.56,-0.19
3:25:57,-0.90,-0.68,-0.61
3:25:57,0.09,-0.46,-0.16
3:25:57,-0.61,-0.80,-0.30
3:25:57,-0.75,-0.64,-0.14
3:25:57,-0.03,-1.00,0.05
3:25:57,-0.30,-1.16,-0.07
3:25:57,-0.54,-0.98,-0.06
3:25:57,0.02,-0.96,0.30
3:25:58,0.17,-0.95,0.50
3:25:58,0.50,-0.64,0.73
3:25:58,0.36,-0.71,0.63
3:25:58,0.33,-0.75,0.62
3:25:58,0.31,-0.78,0.59
3:25:58,0.29,-0.77,0.58
3:25:58,0.08,-0.96,0.33
3:25:58,-0.13,-1.09,0.06
3:25:58,-0.17,-1.03,0.12
3:25:58,-0.14,-1.01,0.14
3:25:59,-0.15,-1.01,0.13
3:26:20,-0.33,-1.11,0.23
3:26:20,-0.35,-0.95,0.23
3:26:20,-0.38,-0.93,0.19
3:26:20,-0.44,-0.91,0.17
3:26:20,-0.60,-0.81,0.17
3:26:20,-0.56,-0.83,0.15
3:26:20,-0.55,-0.85,0.15
3:26:20,-0.56,-0.85,0.15
3:26:21,-0.56,-0.84,0.15
3:26:21,-0.55,-0.83,0.16
3:26:21,-0.55,-0.84,0.14
3:26:21,-0.56,-0.84,0.14
3:26:21,-0.55,-0.85,0.15
3:26:21,-0.56,-0.84,0.15
3:26:21,-0.57,-0.84,0.15
3:26:21,-0.41,-0.98,0.20
3:26:21,-0.62,-0.86,0.26
3:26:21,-0.76,-0.82,0.10
3:26:22,-0.61,-0.73,0.14
3:26:22,-0.92,-0.29,0.34
3:26:33,0.75,-0.31,-0.65
3:26:33,0.75,-0.28,-0.59
3:26:33,0.79,-0.34,-0.62
3:26:33,0.73,-0.26,-0.63
3:26:33,0.74,-0.40,-0.58
3:26:33,0.73,-0.31,-0.62
3:26:33,0.71,-0.27,-0.66
3:26:33,0.75,-0.31,-0.60
3:26:33,0.73,-0.29,-0.63
3:26:33,0.70,-0.23,-0.75
3:26:34,0.75,-0.28,-0.62
3:26:34,0.75,-0.34,-0.62
3:26:34,0.76,-0.33,-0.62
3:26:34,0.72,-0.30,-0.64
3:26:34,0.74,-0.27,-0.63
3:26:34,0.76,-0.31,-0.62
3:26:34,0.76,-0.27,-0.63
3:26:34,0.76,-0.29,-0.64
3:26:34,0.76,-0.28,-0.62
3:26:34,0.75,-0.25,-0.65
5:26:2,0.96,0.26,0.16
5:26:2,0.96,0.27,0.19
5:26:2,0.95,0.23,0.17
5:26:2,0.99,0.23,0.16
5:26:2,0.99,0.18,0.20
5:26:3,1.00,0.08,0.17
5:26:3,1.01,0.11,0.20
5:26:3,1.09,0.01,0.21
5:26:3,1.05,-0.08,0.18
5:26:3,1.02,-0.01,0.23
5:26:3,1.02,-0.00,0.27
