7:49:9,30.0,33.4,36.4,30.9,32,0,3483
7:50:9,30.4,33.5,36.6,31.3,32,0,3489
7:51:9,31.3,33.8,36.9,31.6,32,0,3505
7:52:9,31.8,34.4,37.4,31.6,32,0,3497
7:53:9,32.1,34.9,37.5,31.8,32,0,3497
7:54:9,32.5,35.3,37.7,31.9,32,0,3480
7:55:9,32.8,35.6,37.8,32.1,32,0,3486
7:56:9,33.1,35.9,37.9,32.4,32,0,3502
7:57:9,33.2,36.1,38.1,32.6,32,0,3521
7:58:9,33.4,36.4,38.1,32.8,32,0,3510
7:59:9,33.6,36.5,38.3,32.9,32,0,3510
8:0:9,33.7,36.6,38.4,33.2,32,0,3508
8:1:9,33.9,36.8,38.5,33.3,32,0,3505
8:2:9,34.0,36.9,38.5,33.5,32,0,3491
