2:27:50,-0.72,-0.66,-0.27
2:27:50,-0.72,-0.65,-0.24
2:27:50,-0.72,-0.66,-0.25
2:27:50,-0.72,-0.66,-0.25
2:27:51,-0.72,-0.65,-0.27
2:27:51,-0.71,-0.66,-0.26
2:27:51,-0.71,-0.65,-0.26
2:27:51,-0.72,-0.66,-0.26
2:27:51,-0.71,-0.65,-0.24
2:27:51,-0.72,-0.65,-0.25
2:27:51,-0.72,-0.65,-0.26
2:27:51,-0.72,-0.65,-0.25
2:27:51,-0.72,-0.65,-0.26
2:27:51,-0.72,-0.65,-0.26
2:27:52,-0.72,-0.65,-0.26
2:27:52,-0.73,-0.65,-0.26
2:27:52,-0.73,-0.64,-0.25
2:27:52,-0.72,-0.65,-0.25
2:27:52,-0.73,-0.65,-0.24
2:27:52,-0.74,-0.65,-0.26
2:30:6,-0.47,-0.85,-0.28
2:30:7,-0.44,-0.86,-0.29
2:30:7,-0.49,-0.89,-0.26
2:30:7,-0.52,-0.85,-0.27
2:30:7,-0.52,-0.82,-0.27
3:54:34,0.96,-0.20,-0.50
3:54:34,1.38,-0.51,0.04
3:54:34,0.83,-0.17,-0.33
3:54:34,1.18,0.40,-0.42
3:54:34,0.87,0.31,-0.49
3:54:34,0.18,0.18,-0.47
3:54:34,0.60,0.45,-0.52
3:54:35,0.80,0.38,-0.41
3:54:35,0.78,0.42,-0.45
3:54:35,0.81,0.38,-0.46
3:54:35,0.81,0.32,-0.42
3:54:35,0.85,0.33,-0.43
3:54:35,0.84,0.34,-0.43
3:54:35,0.85,0.33,-0.45
3:54:35,0.83,0.35,-0.44
3:54:35,0.85,0.31,-0.44
3:54:35,0.90,0.26,-0.41
3:54:36,0.90,0.22,-0.41
3:54:36,0.85,0.28,-0.42
3:54:36,0.88,0.24,-0.41
3:54:38,0.78,-0.68,-0.10
3:54:38,0.78,-0.68,-0.10
3:54:38,0.77,-0.68,-0.11
3:54:39,0.78,-0.68,-0.09
3:54:39,0.78,-0.69,-0.09
3:54:39,0.77,-0.68,-0.08
3:54:39,0.77,-0.68,-0.10
3:54:39,0.76,-0.69,-0.10
3:54:39,0.78,-0.70,-0.08
3:54:39,0.77,-0.68,-0.08
3:54:39,0.78,-0.69,-0.10
3:54:39,0.76,-0.69,-0.10
3:54:39,0.77,-0.68,-0.09
3:54:40,0.78,-0.69,-0.09
3:54:40,0.77,-0.67,-0.10
3:54:40,0.78,-0.69,-0.07
3:54:40,0.78,-0.67,-0.09
3:54:40,0.78,-0.67,-0.07
3:54:40,0.78,-0.68,-0.09
3:55:14,0.87,0.12,-0.23
3:55:14,0.93,0.41,-0.34
3:55:14,1.20,0.23,-0.10
3:55:14,0.72,0.34,-0.26
3:55:14,0.86,0.26,-0.47
3:55:14,0.93,0.53,-0.26
3:55:14,0.80,0.18,-0.18
3:55:14,0.94,0.15,-0.33
3:55:15,0.89,0.33,-0.29
3:55:15,0.95,0.26,-0.21
3:55:15,0.96,0.18,-0.20
3:55:15,0.99,0.03,-0.18
3:55:15,1.00,0.08,-0.07
3:55:15,0.99,0.02,-0.05
3:55:15,2.00,-0.23,0.40
3:55:15,0.81,-0.42,0.18
3:55:15,0.96,-0.37,0.11
3:55:15,0.96,-0.38,0.13
3:55:16,0.94,-0.41,0.11
3:55:16,0.95,-0.41,0.12
3:55:16,0.94,-0.35,0.13
3:55:16,0.91,-0.49,0.07
3:55:16,0.87,-0.59,0.16
3:55:16,0.86,-0.57,0.14
3:55:16,0.83,-0.61,0.12
3:55:16,0.82,-0.60,0.12
3:55:16,0.80,-0.65,0.12
3:55:16,0.80,-0.63,0.11
3:55:17,0.83,-0.63,0.11
3:55:17,0.81,-0.63,0.10
3:55:17,0.80,-0.64,0.11
3:55:17,0.81,-0.62,0.12
3:55:17,0.82,-0.63,0.11
3:55:17,0.83,-0.61,0.09
3:55:17,0.81,-0.64,0.10
3:55:17,0.82,-0.61,0.10
3:55:17,0.83,-0.61,0.12
3:55:17,0.80,-0.66,0.11
3:55:18,0.79,-0.67,0.11
3:55:18,0.80,-0.65,0.12
3:55:18,0.80,-0.64,0.09
3:55:18,0.81,-0.63,0.09
3:55:18,0.80,-0.64,0.08
3:55:37,0.97,0.23,-0.15
3:55:37,0.92,0.33,-0.04
3:55:37,0.96,0.35,-0.17
3:55:37,0.98,0.07,-0.10
3:55:37,1.00,0.27,-0.14
3:55:37,0.92,0.28,-0.07
3:55:38,1.01,0.27,-0.07
3:55:38,0.92,0.35,-0.05
3:55:38,0.98,0.35,-0.04
3:55:38,1.09,-0.03,-0.40
3:55:38,0.44,0.07,-0.30
3:55:38,0.91,0.37,-0.22
3:55:38,0.96,0.31,-0.17
3:55:38,0.98,0.21,-0.14
3:55:38,0.98,0.19,-0.19
3:55:38,1.01,0.06,-0.16
3:55:39,1.00,0.06,-0.22
3:55:39,1.00,0.06,-0.23
3:55:39,1.00,0.04,-0.18
3:55:42,-0.32,0.59,-0.19
3:55:42,-0.05,0.69,-0.41
3:55:42,-0.09,0.86,-0.40
3:55:42,-0.11,0.67,-0.43
3:55:42,0.01,0.87,-0.35
3:55:42,-0.53,1.03,-0.25
3:55:43,-0.04,0.99,-0.37
3:55:43,-0.39,0.66,-0.27
3:55:43,0.81,0.79,-0.27
3:55:43,-0.10,0.90,-0.45
3:55:43,-0.17,0.65,-0.37
3:55:43,-0.34,0.80,-0.41
3:55:43,-0.20,0.94,-0.28
3:55:43,-0.07,0.89,-0.31
3:55:43,-0.11,0.95,-0.19
3:55:43,-0.11,0.91,-0.22
3:55:44,-0.11,0.92,-0.19
3:55:44,-0.11,0.92,-0.26
3:55:44,-0.21,0.91,-0.24
3:55:44,0.06,0.31,-0.46
3:55:44,0.55,0.84,-0.08
3:55:44,0.63,0.83,-0.01
3:55:44,0.58,0.82,-0.06
3:55:44,0.76,0.65,-0.08
3:55:44,1.14,0.08,-0.23
3:55:44,0.90,0.36,-0.09
3:55:45,0.99,0.16,-0.10
3:55:45,0.97,0.22,-0.10
3:55:45,0.98,0.25,-0.12
3:55:45,0.98,0.23,-0.10
3:55:45,0.97,0.25,-0.11
3:55:45,0.94,0.27,-0.08
3:55:45,0.99,0.26,-0.12
3:55:45,0.95,0.30,-0.06
3:55:45,0.97,0.28,-0.09
3:55:45,0.99,0.26,-0.10
3:55:46,0.84,0.09,-0.32
3:55:46,0.94,0.45,-0.02
3:55:46,1.03,0.38,-0.03
3:55:46,0.86,0.44,-0.04
3:55:46,0.86,0.45,-0.05
3:55:46,0.83,0.51,-0.06
5:7:34,-0.83,-0.47,-0.34
5:7:34,-0.89,-0.35,-0.17
5:7:34,-0.82,-0.35,-0.33
5:7:34,-0.90,-0.18,-0.29
5:7:34,-0.90,-0.29,-0.30
5:7:34,-1.01,0.01,-0.21
5:7:34,-0.95,-0.01,-0.22
5:7:34,-0.96,0.07,-0.19
5:7:34,-0.96,0.09,-0.18
5:7:34,-0.94,0.18,-0.18
5:7:35,-0.91,0.24,-0.17
5:7:35,-0.87,0.30,-0.13
5:7:35,-0.24,0.23,0.06
5:7:35,0.44,-0.20,-0.03
5:7:35,0.98,0.47,-0.11
5:7:35,0.86,0.51,-0.02
5:7:35,0.97,0.40,-0.08
5:7:35,0.95,0.39,-0.03
5:7:35,0.99,0.32,-0.06
5:7:35,0.84,0.24,-0.14
5:7:36,0.95,0.07,0.01
5:7:36,0.58,0.71,-0.04
5:7:36,0.63,0.81,-0.15
5:7:36,0.49,0.88,-0.18
5:7:36,0.34,0.60,-0.14
5:7:36,-0.09,0.66,-0.06
5:7:36,-0.01,1.04,-0.37
5:7:36,-0.55,0.70,-0.19
5:7:36,-0.43,0.90,-0.19
5:7:36,-0.47,0.76,-0.28
5:7:37,-0.44,0.75,-0.33
5:7:37,-0.34,0.85,-0.27
5:7:37,-0.37,0.80,-0.37
5:7:37,-0.25,0.86,-0.32
5:7:38,1.01,-0.01,0.14
5:7:38,1.00,0.06,0.14
5:7:38,1.00,0.06,0.13
5:7:39,1.01,0.05,0.13
5:7:39,1.00,0.05,0.13
5:7:39,1.00,0.04,0.12
5:7:39,1.01,0.04,0.14
5:7:39,1.00,0.06,0.14
5:7:39,1.03,0.02,0.14
5:7:39,1.01,0.03,0.14
5:7:39,1.00,0.02,0.13
5:7:39,1.00,0.07,0.14
5:7:39,1.00,0.03,0.13
5:7:40,1.00,0.05,0.14
5:7:40,1.00,0.07,0.11
5:7:40,1.00,-0.01,0.14
5:7:40,1.01,0.03,0.13
5:7:40,1.01,0.02,0.13
5:7:40,1.02,0.03,0.15
5:7:40,1.02,0.03,0.13
5:8:5,0.90,-0.40,0.23
5:8:5,0.97,-0.55,0.25
5:8:5,0.87,-0.56,0.14
5:8:5,0.87,-0.54,0.18
5:8:5,0.86,-0.54,0.17
5:8:5,0.85,-0.54,0.18
5:8:5,0.85,-0.55,0.18
5:8:5,0.86,-0.54,0.17
5:8:6,0.84,-0.56,0.17
5:8:6,0.85,-0.58,0.16
5:8:6,0.84,-0.61,0.16
5:8:6,0.82,-0.62,0.14
5:8:6,0.81,-0.62,0.15
5:8:6,0.81,-0.65,0.15
5:8:6,0.80,-0.64,0.15
5:8:6,0.79,-0.63,0.17
5:8:6,0.81,-0.64,0.16
5:8:6,0.81,-0.64,0.15
5:8:7,0.80,-0.63,0.17
5:8:7,0.81,-0.63,0.18
5:8:7,0.81,-0.62,0.15
5:8:7,0.80,-0.63,0.15
5:8:19,-0.67,-0.71,-0.23
5:8:19,-0.63,-0.78,-0.23
5:8:19,-0.67,-0.72,-0.23
5:8:19,-0.68,-0.72,-0.23
5:8:19,-0.67,-0.71,-0.24
5:8:19,-0.68,-0.73,-0.19
5:8:20,-0.70,-0.72,-0.19
5:8:20,-0.68,-0.73,-0.18
5:8:20,-0.68,-0.73,-0.18
5:8:20,-0.65,-0.72,-0.20
5:8:20,-0.66,-0.72,-0.19
5:8:20,-0.68,-0.73,-0.21
5:8:20,-0.67,-0.73,-0.21
5:8:20,-0.69,-0.73,-0.19
5:8:20,-0.73,-0.82,-0.16
5:8:20,-0.37,-0.82,-0.26
5:8:21,-0.74,-0.70,-0.10
5:8:21,-0.67,-0.73,-0.16
5:8:21,-0.69,-0.71,-0.17
5:8:24,-0.47,-0.80,-0.45
5:8:24,-0.33,-0.80,-0.48
5:8:24,-0.41,-0.79,-0.46
5:8:24,-0.41,-0.80,-0.45
5:8:24,-0.46,-1.10,-0.32
5:8:24,-0.42,-0.77,-0.41
5:8:24,-0.61,-0.87,-0.62
5:8:24,-0.53,-0.87,-0.53
5:8:25,-0.54,-0.74,-0.35
5:8:25,0.13,-0.95,-0.60
5:8:25,-0.03,-0.60,-0.44
5:8:25,-0.22,-0.80,-0.65
5:8:25,0.27,-0.92,-0.64
5:8:25,0.50,-0.46,-0.56
5:8:25,0.47,-0.29,0.01
5:8:25,0.81,-0.61,-0.28
5:8:25,0.78,-0.52,-0.52
5:8:25,0.90,-0.28,-0.52
5:8:26,0.83,-0.31,-0.51
5:8:26,0.81,-0.59,-0.32
5:8:26,0.53,-0.58,-0.60
5:8:26,0.63,-0.64,-0.48
5:8:26,0.67,-0.55,-0.60
5:8:26,0.64,-0.60,-0.59
5:8:26,0.61,-0.60,-0.57
5:8:26,0.51,-0.66,-0.54
5:8:26,0.46,-0.61,-0.64
5:8:26,0.61,-0.61,-0.57
5:8:27,0.55,-0.65,-0.60
5:8:27,0.59,-0.66,-0.62
5:8:27,0.57,-0.67,-0.55
5:8:27,0.61,-0.63,-0.51
5:8:27,0.64,-0.69,-0.50
5:8:27,0.66,-0.62,-0.45
5:8:27,0.80,-0.63,-0.38
5:8:27,0.32,-0.66,-0.77
5:8:29,-0.21,1.16,-0.01
5:8:29,0.09,0.80,-0.08
5:8:29,-0.35,0.96,-0.19
5:8:29,-0.41,0.62,-0.29
5:8:29,-0.30,1.13,-0.15
5:8:29,-0.35,0.84,-0.21
5:8:29,-0.15,0.98,-0.18
5:8:29,-0.02,0.94,-0.20
5:8:30,-0.05,0.94,-0.18
5:8:30,-0.13,1.01,-0.03
5:8:30,0.05,0.98,-0.16
5:8:30,0.00,0.92,-0.12
5:8:30,-0.18,1.00,-0.22
5:8:30,-0.18,0.86,-0.06
5:8:30,0.11,0.98,-1.09
5:8:30,0.57,0.99,-0.08
5:8:30,0.81,0.61,-0.13
5:8:30,0.80,0.33,-0.37
5:8:31,0.52,0.53,-0.39
5:8:31,0.67,0.64,-0.44
5:8:31,0.84,0.55,-0.35
5:8:31,0.77,0.54,-0.41
5:8:31,0.78,0.52,-0.39
5:8:31,0.79,0.46,-0.38
5:8:31,0.85,0.49,-0.33
5:8:31,0.75,0.52,-0.40
5:8:31,0.74,0.56,-0.37
5:8:31,0.79,0.51,-0.35
5:8:32,0.93,0.52,-0.25
5:8:32,0.97,0.28,-0.16
5:8:32,0.94,0.30,-0.17
5:8:32,0.94,0.33,-0.15
5:8:32,0.93,0.30,-0.12
5:8:32,0.99,0.26,-0.12
5:8:32,0.86,0.41,-0.16
5:8:32,0.77,0.60,-0.26
5:8:32,0.71,0.63,-0.23
5:8:32,0.64,0.68,-0.12
5:8:33,0.54,0.65,-0.14
5:8:33,0.25,0.95,-0.16
5:8:33,0.30,0.94,-0.10
5:8:33,0.22,0.85,-0.31
5:8:33,0.23,0.90,-0.19
5:8:33,0.26,0.92,-0.18
5:8:33,0.26,0.93,-0.18
5:8:33,0.26,0.92,-0.17
5:8:33,0.30,0.90,-0.19
5:8:33,0.30,0.93,-0.18
5:8:34,0.23,0.91,-0.23
5:8:34,0.22,0.92,-0.22
5:8:34,0.23,0.91,-0.24
5:8:34,0.24,0.92,-0.23
5:8:34,0.25,0.90,-0.23
5:8:34,0.27,0.91,-0.24
5:8:34,0.29,1.01,0.02
5:8:34,0.29,0.94,-0.13
5:8:34,0.49,0.75,-0.22
5:8:34,0.40,0.93,-0.15
5:8:35,0.28,0.95,-0.08
5:8:35,0.29,0.92,-0.11
5:8:46,0.24,0.94,-0.01
5:8:46,0.23,0.96,-0.01
5:8:46,0.23,0.97,-0.00
5:8:46,0.22,0.94,-0.03
5:8:47,0.25,0.95,0.00
5:8:47,0.16,0.96,-0.02
5:8:47,-0.02,1.09,0.05
5:8:47,-0.09,0.83,-0.20
5:8:47,0.03,0.94,-0.21
5:8:47,-0.02,0.94,-0.22
5:8:47,0.01,0.94,-0.21
5:8:47,0.04,0.93,-0.19
5:8:47,0.04,0.96,-0.24
5:8:47,0.05,0.94,-0.24
5:8:48,0.08,0.93,-0.25
5:8:48,0.03,0.93,-0.26
5:8:48,-0.00,0.94,-0.25
5:8:48,0.04,0.96,-0.26
5:8:48,0.08,0.93,-0.25
5:12:7,0.43,0.89,-0.01
5:12:8,0.43,0.89,-0.02
5:12:8,0.42,0.89,-0.01
5:12:8,0.42,0.89,-0.01
5:12:8,0.42,0.89,-0.01
5:12:8,0.41,0.88,-0.02
5:12:15,0.92,0.36,0.17
5:12:15,0.94,0.30,0.16
5:12:15,0.98,0.22,0.12
5:12:15,0.98,0.26,0.13
5:12:15,0.96,0.27,0.11
5:12:15,0.95,0.29,0.13
5:12:15,0.94,0.32,0.13
5:12:15,0.94,0.32,0.12
5:12:15,0.92,0.34,0.14
5:12:16,0.95,0.32,0.12
5:12:16,0.95,0.33,0.15
5:12:16,0.95,0.33,0.11
5:12:16,0.93,0.37,0.12
5:12:16,0.91,0.37,0.13
5:12:16,0.93,0.37,0.13
5:12:16,0.92,0.40,0.13
5:12:16,0.91,0.39,0.12
5:12:16,0.92,0.39,0.13
5:12:16,0.92,0.37,0.13
7:3:12,0.17,0.47,-2.00
7:3:12,0.88,-0.51,-0.71
