7:46:9,37.2,38.1,36.5,35.3,80,0,3475
7:51:9,37.7,36.7,35.6,36.9,80,0,3478
7:56:9,37.6,36.5,35.3,36.9,78,0,3467
8:1:9,37.6,36.5,35.5,36.8,77,0,3448
8:6:9,37.6,36.5,35.2,36.9,78,0,3467
8:11:9,37.7,36.3,35.3,36.9,77,0,3453
8:16:9,37.7,36.4,35.5,36.8,77,0,3478
8:21:12,37.6,36.3,35.3,36.8,76,0,3464
8:26:12,37.6,36.3,35.5,36.8,78,0,3448
8:31:12,37.4,36.2,35.1,36.8,78,0,3469
8:36:12,37.5,36.2,35.2,36.6,79,0,3464
8:41:12,37.4,36.1,35.3,36.8,77,0,3464
8:46:12,37.4,36.3,35.3,36.8,78,0,3456
8:51:12,37.5,36.1,35.1,36.5,78,0,3461
8:56:12,37.5,36.3,35.3,36.9,77,0,3456
9:1:12,36.9,37.1,36.0,35.2,78,0,3461
9:6:12,37.0,37.4,36.3,35.1,81,0,3469
9:11:12,37.0,37.5,36.1,35.2,81,0,3469
9:16:12,36.9,37.5,36.2,35.0,81,0,3464
9:21:12,36.9,37.5,36.1,35.3,81,0,3458
9:26:12,36.9,37.5,36.1,35.1,82,0,3469
9:31:12,36.3,36.2,36.0,35.0,78,0,3467
9:36:12,34.7,34.9,34.9,34.1,76,0,3461
9:41:12,35.7,36.5,35.4,34.3,80,0,3464
9:46:12,36.1,36.9,35.5,34.3,82,0,3464
9:51:12,36.4,37.0,35.8,34.6,81,0,3461
9:56:12,36.6,37.4,36.0,35.2,80,0,3458
10:1:12,36.7,37.4,36.2,34.9,80,0,3464
10:6:12,36.7,37.4,36.1,35.2,81,0,3467
10:11:12,36.8,37.4,36.2,35.4,80,0,3467
10:16:12,36.9,37.5,36.3,35.1,82,0,3453
10:21:12,37.0,37.6,36.3,35.2,81,0,3478
10:26:12,37.0,37.6,36.3,35.2,82,0,3461
10:31:12,36.9,37.5,36.3,35.2,81,0,3467
10:36:12,37.0,37.6,36.4,35.2,82,0,3461
10:41:12,36.9,37.7,36.3,35.2,81,0,3458
10:46:12,37.3,37.0,36.1,36.3,81,0,3469
10:51:12,37.6,36.4,35.3,36.8,80,0,3478
10:56:12,37.4,36.3,35.5,36.9,79,0,3458
11:1:12,37.5,36.3,35.3,36.9,79,0,3450
11:6:12,37.4,36.2,35.6,36.9,79,0,3453
11:11:12,37.6,36.2,35.2,36.9,80,0,3456
11:16:12,37.4,36.2,35.7,36.9,79,0,3437
11:21:12,37.5,36.2,35.2,36.9,81,0,3461
11:26:12,37.4,36.0,35.3,36.8,79,0,3445
11:31:12,37.5,36.3,35.3,36.9,79,0,3448
11:36:12,37.4,36.2,35.2,36.9,79,0,3458
11:41:12,37.5,36.3,35.6,36.8,78,0,3448
11:46:12,37.5,36.1,35.3,36.9,79,0,3464
11:51:12,37.6,36.3,35.4,36.8,80,0,3453
11:56:12,37.0,36.7,35.7,36.2,79,0,3467
12:1:12,36.8,37.3,36.1,35.4,80,0,3478
12:6:12,36.9,37.5,36.1,35.3,81,0,3453
12:11:12,37.0,37.5,36.3,35.6,81,0,3478
12:16:12,37.0,37.5,36.3,35.3,82,0,3469
12:21:12,37.1,37.5,36.2,35.5,81,0,3464
12:26:12,37.2,37.5,36.2,35.4,82,0,3467
12:31:12,37.0,37.5,36.2,35.4,81,0,3475
12:36:12,37.0,37.5,36.2,35.3,82,0,3464
12:41:12,37.0,37.4,36.2,35.4,81,0,3469
12:46:12,37.1,37.5,36.2,35.3,82,0,3464
12:51:12,37.0,37.5,36.4,35.5,81,0,3453
12:56:12,37.0,37.5,36.3,35.3,82,0,3478
13:1:12,37.0,37.6,36.2,35.4,81,0,3461
13:6:12,37.0,37.0,36.0,35.9,82,0,3448
13:11:12,37.4,36.3,35.2,36.6,81,0,3453
13:16:12,37.5,36.2,35.2,36.8,81,0,3461
13:21:12,37.4,36.1,35.0,36.7,80,0,3461
13:26:12,37.5,36.2,35.3,36.6,79,0,3461
13:31:12,37.3,36.2,35.1,36.6,80,0,3450
13:36:12,37.4,36.1,35.3,36.6,81,0,3478
13:41:12,37.3,36.1,35.2,36.6,80,0,3464
13:46:12,37.3,36.1,35.0,36.7,80,0,3467
13:51:12,37.3,36.2,35.2,36.7,79,0,3453
13:56:12,37.4,36.0,35.0,36.5,80,0,3461
14:1:12,37.4,36.2,35.3,36.6,81,0,3458
14:6:12,37.3,36.2,35.0,36.6,81,0,3464
14:11:12,37.4,36.1,35.1,36.6,81,0,3442
14:16:12,37.3,36.6,35.1,36.1,80,0,3458
14:21:12,36.8,37.5,36.0,35.4,81,0,3442
14:26:12,37.0,37.9,36.4,35.4,82,0,3458
14:31:12,37.3,37.8,36.4,35.7,81,0,3453
14:36:12,37.4,37.9,36.3,35.4,82,0,3453
14:41:12,37.3,38.0,36.6,35.6,81,0,3467
14:46:12,37.4,38.0,36.5,35.5,83,0,3464
14:51:12,37.4,38.0,36.6,35.7,82,0,3461
14:56:12,37.4,37.9,36.7,35.6,82,0,3458
15:1:12,37.4,37.9,36.5,35.6,83,0,3464
15:6:12,37.5,38.0,36.5,35.6,82,0,3464
15:11:12,37.4,38.1,36.7,35.5,84,0,3469
15:16:12,37.4,37.9,36.4,35.6,83,0,3461
15:21:12,37.4,37.7,36.4,35.3,83,0,3472
15:26:12,37.3,37.4,36.2,35.6,85,0,3453
15:31:12,37.6,36.5,35.3,36.6,85,0,3456
15:36:12,37.5,36.2,35.3,36.9,85,0,3472
15:41:12,37.4,36.1,35.2,36.7,85,0,3467
15:46:12,37.3,36.1,35.1,36.8,84,0,3478
15:51:12,37.5,36.0,35.0,36.6,85,0,3461
15:56:12,37.3,36.0,35.0,36.6,84,0,3478
16:1:12,37.3,36.0,35.0,36.6,85,0,3469
16:6:12,37.2,36.0,34.8,36.5,85,0,3464
16:11:12,37.0,35.8,34.7,36.3,85,0,3442
16:16:12,37.2,35.9,34.9,36.4,86,0,3453
16:21:12,36.9,35.7,34.6,36.4,86,0,3478
16:26:12,36.9,35.6,34.6,36.4,86,0,3456
16:31:12,36.9,35.6,34.4,36.2,86,0,3445
16:36:12,36.9,35.7,34.8,36.0,85,0,3453
16:41:12,36.5,37.1,35.4,34.4,89,0,3461
16:46:12,36.2,37.2,35.5,34.1,89,0,3464
16:51:12,36.4,37.4,35.7,34.4,88,0,3458
16:56:12,36.4,37.4,36.0,34.4,88,0,3478
17:1:12,36.5,37.4,35.9,34.5,88,0,3464
17:6:12,36.6,37.4,36.0,34.4,90,0,3450
17:11:12,36.5,37.6,35.9,34.5,90,0,3456
17:16:12,36.5,37.5,35.9,34.3,91,0,3467
17:21:12,36.5,37.4,35.8,34.3,90,0,3453
17:26:12,36.5,37.4,35.8,34.2,91,0,3478
17:31:12,36.5,37.4,35.7,34.2,91,0,3453
17:36:12,36.5,37.4,35.8,34.2,92,0,3464
17:41:12,36.4,37.4,35.7,34.1,92,0,3458
17:46:12,36.4,37.3,35.6,34.1,92,0,3467
17:51:12,36.8,35.7,34.6,35.9,92,0,3453
17:56:12,37.0,35.6,34.4,36.0,89,0,3458
18:1:12,37.0,35.5,34.3,36.1,89,0,3453
18:6:12,37.0,35.5,34.3,36.2,88,0,3464
18:11:12,36.9,35.3,34.3,36.1,88,0,3456
18:16:12,36.9,35.3,34.3,36.0,89,0,3461
18:21:12,36.9,35.4,34.2,36.1,87,0,3445
18:26:12,36.8,35.3,34.2,36.0,89,0,3467
18:31:12,37.0,35.4,34.2,36.0,87,0,3445
18:36:12,36.9,35.5,34.3,36.1,89,0,3453
18:41:12,36.8,35.3,34.3,36.1,88,0,3478
18:46:12,36.8,35.4,34.2,36.0,88,0,3469
18:51:12,36.9,35.5,34.2,36.1,89,0,3448
18:56:12,36.9,35.4,34.1,36.0,88,0,3456
19:1:12,36.2,36.8,35.0,34.4,90,0,3450
19:6:12,36.2,36.9,35.1,34.1,91,0,3453
19:11:12,36.3,37.0,35.2,34.1,92,0,3456
19:16:12,36.1,37.1,35.2,34.1,92,0,3453
19:21:12,36.2,37.0,35.4,34.1,93,0,3448
19:26:12,36.2,37.1,35.2,34.2,91,0,3453
19:31:12,36.3,37.2,35.4,34.2,94,0,3450
19:36:12,36.3,37.0,35.5,34.1,93,0,3456
19:41:12,36.3,37.0,35.3,34.1,93,0,3467
19:46:12,36.3,37.0,35.3,34.1,93,0,3456
19:51:12,36.3,37.0,35.4,34.1,94,0,3450
19:56:12,36.2,37.0,35.4,34.2,93,0,3448
20:1:12,36.3,37.1,35.3,34.2,93,0,3442
20:6:12,36.3,37.0,35.2,34.2,92,0,3456
20:11:12,36.9,35.9,34.4,35.8,94,0,3458
20:16:12,37.0,35.6,34.3,36.2,92,0,3478
20:21:15,37.0,35.5,34.1,36.1,90,0,3464
20:26:15,36.9,35.3,34.2,36.0,90,0,3464
20:31:15,37.0,35.2,34.1,36.1,90,0,3458
20:36:15,37.1,35.3,34.2,36.0,89,0,3453
20:41:15,37.0,35.3,34.1,36.1,90,0,3442
20:46:15,36.9,35.2,34.1,36.0,88,0,3450
20:51:15,36.9,35.3,34.2,35.9,90,0,3442
20:56:15,36.9,35.3,34.1,36.0,89,0,3464
21:1:15,37.0,35.3,34.1,36.0,89,0,3453
21:6:15,36.9,35.3,34.2,36.0,89,0,3458
21:11:15,37.0,35.4,34.2,36.0,88,0,3461
21:16:15,36.9,35.3,34.1,36.0,89,0,3450
21:21:15,36.2,36.5,35.0,34.5,89,0,3453
21:26:15,36.3,36.9,35.4,34.2,91,0,3450
21:31:15,36.3,36.9,35.5,34.1,91,0,3453
21:36:15,36.2,37.0,35.5,34.2,92,0,3464
21:41:15,36.3,37.0,35.4,34.2,91,0,3453
21:46:15,36.5,36.9,35.5,34.1,92,0,3450
21:51:15,36.3,37.0,35.4,34.3,90,0,3456
21:56:15,36.3,37.2,35.7,34.2,92,0,3469
22:1:15,36.5,37.0,35.7,34.2,93,0,3461
22:6:15,36.2,37.1,35.6,34.1,92,0,3456
22:11:15,36.4,37.1,35.6,34.2,93,0,3461
22:16:15,36.3,37.0,35.4,34.3,91,0,3464
22:21:15,36.4,37.0,35.5,34.2,92,0,3442
22:26:15,36.4,37.0,35.6,34.3,91,0,3453
22:31:15,36.9,36.0,34.6,35.7,92,0,3464
22:36:15,36.8,35.5,34.4,36.0,90,0,3448
22:41:15,36.8,35.5,34.3,36.0,89,0,3461
22:46:15,36.9,35.5,34.4,36.2,89,0,3469
22:51:15,36.9,35.5,34.3,35.9,89,0,3461
22:56:15,36.9,35.4,34.3,36.0,89,0,3464
23:1:15,36.7,35.5,34.3,36.1,90,0,3456
23:6:15,36.8,35.6,34.2,36.0,90,0,3461
23:11:15,36.9,35.4,34.3,36.0,89,0,3442
23:16:15,36.7,35.4,34.3,36.0,89,0,3461
23:21:15,36.8,35.5,34.3,36.0,89,0,3442
23:26:15,36.8,35.3,34.3,36.0,89,0,3456
23:31:15,36.8,35.4,34.3,36.0,89,0,3458
23:36:15,37.0,35.4,34.3,36.1,89,0,3453
23:41:15,36.1,36.7,35.0,34.5,89,0,3450
23:46:15,36.1,37.2,35.5,34.2,91,0,3456
23:51:15,36.2,37.2,35.6,34.2,90,0,3467
23:56:15,36.2,37.2,35.6,34.2,92,0,3472
0:1:15,36.3,37.4,35.6,34.2,91,0,3483
