4:54:59,37.8,38.9,39.3,38.3,32,0,3475
4:59:59,38.0,39.1,39.7,38.4,32,0,3489
5:4:59,37.8,39.1,39.6,38.3,32,0,3521
5:9:59,37.8,39.1,39.5,38.3,32,0,3486
5:14:59,38.0,39.1,39.5,38.3,32,0,3475
5:19:59,38.1,39.2,39.5,38.4,32,0,3489
5:24:59,38.3,39.2,39.8,38.5,32,0,3475
5:29:59,38.5,39.4,39.8,38.6,32,0,3483
5:34:59,37.9,39.5,39.8,38.4,32,0,3489
5:39:59,38.2,39.5,39.7,38.5,32,0,3475
5:44:59,38.3,39.4,39.8,38.5,32,0,3475
5:49:59,38.2,39.3,39.8,38.5,32,0,3497
5:54:59,38.1,39.4,39.8,38.5,32,0,3475
5:59:59,38.4,38.4,39.3,39.4,32,0,3475
6:4:59,38.4,38.3,39.3,39.5,32,0,3502
6:9:59,38.2,37.8,39.3,39.5,32,0,3489
6:14:59,38.1,37.7,39.0,39.5,32,0,3486
6:19:59,38.2,37.7,39.0,39.3,32,0,3486
6:24:59,38.0,37.5,39.0,39.3,32,0,3494
6:29:59,37.9,37.6,38.8,39.3,32,0,3500
6:34:59,38.2,37.8,38.9,39.1,32,0,3489
6:39:59,38.1,37.8,39.0,39.3,32,0,3510
6:44:59,38.1,37.5,38.9,39.1,32,0,3472
6:49:59,38.0,37.6,38.8,39.3,32,0,3497
6:54:59,38.2,37.8,38.9,39.3,32,0,3478
6:59:59,38.3,38.1,39.0,39.4,32,0,3502
7:4:59,38.3,38.2,39.1,39.5,32,0,3502
7:9:59,37.8,38.9,39.4,38.5,32,0,3500
7:14:59,38.0,39.0,39.6,38.3,32,0,3502
7:19:59,38.2,39.2,39.8,38.5,32,0,3489
7:24:59,38.5,39.3,39.8,38.7,32,0,3475
7:29:59,38.6,39.4,39.9,38.9,32,0,3480
7:34:59,37.9,39.4,39.7,38.5,32,0,3494
7:39:59,38.2,39.4,39.8,38.5,32,0,3489
7:44:59,38.3,39.3,39.8,38.5,32,0,3497
7:49:59,37.9,39.4,39.7,38.5,32,0,3480
7:54:59,38.1,39.5,39.6,38.4,32,0,3480
7:59:59,38.2,39.3,39.6,38.6,32,0,3472
8:4:59,37.7,39.0,39.2,38.1,32,0,3489
8:9:59,37.5,38.5,38.9,38.0,32,0,3480
8:14:59,37.6,39.0,39.1,38.0,32,0,3475
8:19:59,37.8,39.0,39.3,38.1,32,0,3500
8:24:59,37.5,39.1,39.3,38.2,32,0,3491
8:29:59,36.5,37.7,37.9,36.3,32,0,3480
8:34:59,37.3,36.1,36.5,37.7,32,0,3464
8:39:59,38.0,36.0,36.6,38.6,32,0,3497
8:44:59,38.4,36.6,36.9,39.0,32,0,3489
8:49:59,38.7,37.0,37.4,39.3,32,0,3480
8:54:59,38.9,37.6,37.9,39.6,32,0,3475
8:59:59,39.1,37.8,38.1,39.7,32,0,3505
9:4:59,39.2,38.2,38.3,39.8,32,0,3494
9:9:59,39.4,38.3,38.6,40.1,32,0,3500
9:14:59,39.5,38.0,38.4,40.0,32,0,3489
9:19:59,39.4,37.5,38.1,39.8,32,0,3510
9:24:59,39.3,37.5,38.1,39.7,32,0,3502
9:29:59,39.3,37.8,38.0,39.7,32,0,3510
9:34:59,39.2,38.0,38.2,39.7,32,0,3491
9:39:59,39.3,38.1,38.4,39.8,32,0,3478
9:44:59,38.6,38.2,39.2,39.4,32,0,3486
9:49:59,38.1,37.7,39.2,39.4,32,0,3483
9:54:59,37.9,37.6,39.1,39.3,32,0,3475
9:59:59,38.1,37.8,39.2,39.2,32,0,3486
10:4:59,37.9,37.6,39.0,39.2,32,0,3510
10:9:59,37.8,37.6,39.0,39.2,32,0,3494
10:14:59,37.9,37.7,39.0,39.1,32,0,3500
10:19:59,38.0,37.9,39.0,39.2,32,0,3478
10:24:59,38.3,38.1,39.2,39.3,32,0,3491
10:30:2,38.4,38.2,39.3,39.5,32,0,3489
10:35:2,38.1,37.7,39.1,39.2,32,0,3483
10:40:2,38.2,37.9,39.2,39.4,32,0,3475
10:45:2,38.2,38.0,39.3,39.3,32,0,3480
10:50:2,38.3,38.2,39.3,39.4,32,0,3478
10:55:2,39.3,38.3,38.7,39.7,32,0,3510
11:0:2,39.4,37.9,37.9,39.5,32,0,3494
11:5:2,39.4,37.9,38.0,39.6,32,0,3502
11:10:2,39.4,38.0,38.2,39.5,32,0,3500
11:15:2,39.5,38.4,38.3,39.5,32,0,3500
11:20:2,39.4,38.5,38.4,39.8,32,0,3489
11:25:2,39.3,38.0,38.1,39.6,32,0,3502
11:30:2,39.3,37.9,38.1,39.5,32,0,3491
11:35:2,39.4,38.1,38.1,39.5,32,0,3494
11:40:2,39.3,38.2,38.3,39.6,32,0,3494
11:45:2,39.5,38.3,38.4,39.5,32,0,3475
11:50:2,39.5,38.0,38.0,39.8,32,0,3475
11:55:2,39.2,37.9,38.1,39.5,32,0,3497
12:0:2,39.3,38.1,38.0,39.6,32,0,3486
12:5:2,38.6,38.2,38.8,39.4,32,0,3502
12:10:2,38.2,37.9,39.3,39.4,32,0,3489
12:15:2,37.9,37.5,39.0,39.1,32,0,3494
12:20:2,37.6,37.5,38.9,38.9,32,0,3489
12:25:2,37.8,37.7,39.0,39.0,32,0,3486
12:30:2,38.0,37.8,39.0,39.0,32,0,3480
12:35:2,38.1,37.9,39.3,39.2,32,0,3500
12:40:2,38.0,37.8,39.1,39.3,32,0,3486
12:45:2,37.8,37.4,39.0,39.1,32,0,3497
12:50:2,37.8,37.8,39.1,39.0,32,0,3475
12:55:2,38.1,38.0,39.1,39.2,32,0,3502
13:0:2,38.2,38.1,39.2,39.3,32,0,3500
13:5:2,38.4,38.2,39.2,39.4,32,0,3500
13:10:2,38.1,37.7,39.1,39.3,32,0,3502
13:15:2,38.5,37.7,38.4,39.4,32,0,3464
13:20:2,38.9,37.9,38.2,39.5,32,0,3486
13:25:2,39.0,38.0,38.2,39.6,32,0,3469
13:30:2,39.3,38.2,38.5,39.7,32,0,3508
13:35:2,39.2,37.7,38.2,39.6,32,0,3464
13:40:2,39.0,37.7,38.1,39.5,32,0,3513
13:45:2,39.0,37.9,38.2,39.5,32,0,3502
13:50:2,39.1,38.0,38.3,39.6,32,0,3491
13:55:2,39.2,38.2,38.4,39.6,32,0,3483
14:0:2,39.4,38.4,38.6,39.7,32,0,3497
14:5:2,39.2,37.7,38.2,39.4,32,0,3510
14:10:2,39.0,37.9,38.1,39.5,32,0,3483
14:15:2,39.1,38.0,38.3,39.6,32,0,3475
14:20:2,39.2,38.1,38.4,39.7,32,0,3500
14:25:2,38.4,37.8,38.9,39.4,32,0,3500
14:30:2,38.1,37.6,39.0,39.3,32,0,3497
14:35:2,38.0,37.8,38.9,39.2,32,0,3475
14:40:2,38.1,37.9,39.1,39.3,32,0,3486
14:45:2,37.8,37.4,38.9,39.2,32,0,3497
14:50:2,37.7,37.4,39.0,39.0,32,0,3491
14:55:2,37.8,37.4,38.9,39.1,32,0,3494
15:0:2,37.9,37.8,39.1,39.1,32,0,3500
15:5:2,38.2,37.9,39.0,39.2,32,0,3497
15:10:2,38.2,38.1,39.2,39.2,32,0,3494
15:15:2,37.9,37.7,39.1,39.3,32,0,3497
15:20:2,38.1,37.7,39.1,39.4,32,0,3480
15:25:2,38.2,37.7,39.1,39.3,32,0,3500
15:30:2,38.2,38.0,39.1,39.3,32,0,3510
15:35:2,38.8,37.9,38.7,39.6,32,0,3491
15:40:2,38.9,37.6,38.0,39.3,32,0,3478
15:45:2,39.0,37.7,38.1,39.3,32,0,3486
15:50:2,39.0,37.9,38.1,39.3,32,0,3494
15:55:2,39.1,38.2,38.3,39.5,32,0,3497
16:0:2,39.3,38.3,38.4,39.5,32,0,3483
16:5:2,39.3,38.0,38.4,39.7,32,0,3494
16:10:2,39.2,38.2,38.4,39.5,32,0,3494
16:15:2,39.3,38.4,38.5,39.7,32,0,3513
16:20:2,39.4,38.4,38.6,39.8,32,0,3475
16:25:2,39.5,38.6,38.7,39.7,32,0,3489
16:30:2,39.3,37.9,38.4,39.6,32,0,3478
16:35:2,39.3,38.0,38.3,39.6,32,0,3480
16:40:2,39.3,38.1,38.3,39.5,32,0,3505
16:45:2,39.0,38.4,38.9,39.6,32,0,3500
16:50:2,38.4,38.1,39.3,39.6,32,0,3489
16:55:2,38.1,37.7,39.0,39.2,32,0,3480
17:0:2,38.1,37.8,39.1,39.3,32,0,3494
17:5:2,38.1,38.0,39.0,39.4,32,0,3464
17:10:2,38.3,38.2,39.2,39.4,32,0,3502
17:15:2,38.2,37.9,39.3,39.4,32,0,3489
17:20:2,37.9,37.7,39.1,39.3,32,0,3483
17:25:2,37.9,37.6,39.0,39.3,32,0,3489
17:30:2,38.0,37.8,39.0,39.4,32,0,3483
17:35:2,37.9,37.4,38.8,39.1,32,0,3494
17:40:2,38.0,37.5,38.9,39.1,32,0,3489
17:45:2,38.0,37.8,39.0,39.3,32,0,3483
17:50:2,38.2,38.0,39.1,39.3,32,0,3500
17:55:2,38.5,37.7,38.3,39.3,32,0,3505
18:0:2,38.9,37.5,37.8,39.0,32,0,3505
18:5:2,38.9,37.8,37.8,39.1,32,0,3486
18:10:2,39.1,37.9,38.0,39.4,32,0,3494
18:15:2,38.9,37.6,37.7,39.1,32,0,3478
18:20:2,39.0,37.7,37.8,39.1,32,0,3489
18:25:2,39.1,37.9,38.1,39.4,32,0,3478
18:30:2,39.4,38.2,38.1,39.3,32,0,3500
18:35:2,39.1,37.7,37.7,39.2,32,0,3502
18:40:2,39.0,37.8,37.9,39.1,32,0,3480
18:45:2,39.1,38.0,38.0,39.2,32,0,3502
18:50:2,39.3,38.1,38.2,39.3,32,0,3494
18:55:2,39.3,37.8,38.0,39.4,32,0,3491
19:0:2,39.1,37.7,37.9,39.2,32,0,3489
19:5:2,38.6,37.7,38.3,39.1,32,0,3500
19:10:2,38.3,38.0,38.9,39.2,32,0,3483
19:15:2,38.3,38.2,39.2,39.3,32,0,3491
19:20:2,38.0,37.7,39.2,39.3,32,0,3502
19:25:2,37.9,37.6,38.9,39.1,32,0,3510
19:30:2,37.9,37.7,39.0,39.2,32,0,3489
19:35:2,38.1,38.1,39.1,39.1,32,0,3500
19:40:2,38.2,38.1,39.2,39.2,32,0,3500
19:45:2,37.8,37.7,39.1,39.3,32,0,3489
19:50:2,37.9,37.6,39.1,39.2,32,0,3500
19:55:2,38.0,37.8,39.0,39.1,32,0,3489
20:0:2,38.2,38.1,39.1,39.2,32,0,3500
20:5:2,38.2,38.2,39.2,39.4,32,0,3491
20:10:2,37.8,37.6,39.1,39.3,32,0,3500
20:15:2,38.2,37.8,38.7,39.2,32,0,3494
20:20:2,38.9,37.9,38.1,39.3,32,0,3500
20:25:2,39.2,38.2,38.2,39.3,32,0,3486
20:30:2,39.2,38.3,38.4,39.4,32,0,3486
20:35:2,39.3,38.2,38.3,39.6,32,0,3491
20:40:2,39.4,38.4,38.6,39.6,32,0,3475
20:45:2,39.3,37.9,38.1,39.4,32,0,3510
20:50:2,39.2,38.1,38.1,39.4,32,0,3486
20:55:2,39.2,38.2,38.2,39.4,32,0,3494
21:0:2,39.3,38.2,38.3,39.5,32,0,3475
21:5:2,39.5,38.4,38.5,39.5,32,0,3516
21:10:2,39.3,37.9,38.1,39.5,32,0,3505
21:15:2,39.2,38.0,38.2,39.4,32,0,3494
21:20:2,39.3,38.1,38.3,39.5,32,0,3500
21:25:2,39.3,38.2,38.6,39.4,32,0,3500
21:30:2,38.5,38.2,39.2,39.8,32,0,3483
21:35:2,38.1,37.7,39.1,39.5,32,0,3497
21:40:2,38.2,37.9,39.1,39.5,32,0,3489
21:45:2,38.2,38.1,39.2,39.5,32,0,3486
21:50:2,38.3,38.2,39.2,39.4,32,0,3491
21:55:2,38.2,37.9,39.1,39.6,32,0,3483
22:0:2,38.1,37.8,39.0,39.4,32,0,3500
22:5:2,38.1,38.0,39.3,39.5,32,0,3494
22:10:2,38.3,38.1,39.1,39.6,32,0,3510
22:15:2,38.3,38.3,39.3,39.5,32,0,3489
22:20:2,38.2,37.7,39.1,39.5,32,0,3500
22:25:2,37.9,37.8,39.1,39.4,32,0,3497
22:30:5,38.2,38.0,39.1,39.5,32,0,3478
22:35:5,38.4,38.2,39.0,39.5,32,0,3475
22:40:5,39.0,37.9,38.2,39.6,32,0,3502
22:45:5,39.0,37.6,38.0,39.4,32,0,3483
22:50:5,38.9,37.7,38.0,39.3,32,0,3486
22:55:5,39.2,38.1,38.1,39.4,32,0,3500
23:0:5,39.2,38.1,38.3,39.5,32,0,3491
23:5:5,39.2,37.7,38.1,39.6,32,0,3486
23:10:5,39.2,37.7,37.9,39.5,32,0,3500
23:15:5,39.0,37.7,38.0,39.2,32,0,3486
23:20:5,39.1,37.6,37.9,39.5,32,0,3475
23:25:5,39.0,37.6,37.8,39.3,32,0,3483
23:30:5,39.0,37.7,37.9,39.3,32,0,3491
23:35:5,39.1,37.9,38.1,39.3,32,0,3486
23:40:5,39.2,38.1,38.2,39.6,32,0,3478
23:45:5,39.0,37.7,38.1,39.5,32,0,3500
23:50:5,38.2,37.7,38.9,39.1,32,0,3480
23:55:5,38.2,37.8,38.9,39.1,32,0,3505
0:0:5,38.1,37.9,39.2,39.1,32,0,3497
